3.554791	1
-2.329904	1
3.681131	1
-0.892290	1
-1.564550	1
1.248356	1
2.367702	1
1.348546	1
0.036076	1
0.804748	1
-0.305698	1
-2.011017	1
-0.985711	1
-1.455346	1
-2.600076	1
2.416323	1
0.024326	1
3.894885	1
-0.450475	1
2.609190	1
5.114831	1
1.016597	1
-1.821319	1
3.451600	1
1.603858	1
1.500688	1
4.821677	1
0.334657	1
0.744722	1
3.512175	1
4.810049	1
2.404029	1
-0.586293	1
-1.350196	1
2.040340	1
-1.877944	1
2.419072	1
4.919646	1
2.400769	1
1.485941	1
-0.125907	1
1.074832	1
3.570669	1
3.736592	1
2.011075	1
3.631043	1
2.355335	1
1.186549	1
4.697960	1
5.512370	1
-0.899649	1
1.199840	1
1.888316	1
5.661775	1
5.166721	1
5.354894	1
3.143084	1
-2.299438	1
-0.167770	1
3.427621	1
2.071606	1
0.160843	1
-3.348031	1
-0.588285	1
4.106256	1
5.267748	1
2.130865	1
-0.935460	1
-0.260701	1
-1.609733	1
1.403748	1
1.157174	1
3.706608	1
2.883964	1
2.305372	1
3.664448	1
5.068643	1
2.450892	1
-0.951309	1
4.253134	1
-2.653565	1
0.258033	1
4.119875	1
6.253212	1
3.882274	1
-0.101068	1
4.597981	1
-0.642236	1
5.340829	1
0.636248	1
-0.108739	1
0.060311	2
7.889394	2
3.124946	2
4.370806	2
2.852696	2
5.178286	2
1.837033	2
6.004861	2
1.723609	2
2.373600	2
-0.556507	2
1.645033	2
5.523441	2
1.305490	2
5.025815	2
6.647027	2
3.764206	2
3.644651	2
4.270758	2
1.359335	2
1.140755	2
7.562303	2
4.920723	2
8.382316	2
6.718326	2
6.324991	2
6.355941	2
0.438753	2
7.243119	2
4.990793	2
2.860848	2
6.958118	2
6.693556	2
2.922806	2
6.863448	2
7.028445	2
2.004147	2
1.928352	2
4.261574	2
8.748196	2
-0.023101	2
4.706539	2
3.819456	2
4.365800	2
5.099757	2
7.450905	2
2.242381	2
2.539088	2
3.461980	2
1.296566	2
2.655236	2
4.570421	2
4.474614	2
1.904650	2
8.133162	2
6.954056	2
2.351586	2
7.087929	2
2.552667	2
4.818173	2
3.831853	2
2.984879	2
1.666131	2
2.613138	2
6.386387	2
6.267045	2
4.593634	2
7.636844	2
7.206960	2
1.741392	2
1.382110	2
6.501282	2
6.485440	2
5.157914	2
5.253933	2
3.097953	2
2.003046	2
0.700712	2
2.830040	2
-0.325191	2
8.966308	2
1.512951	2
5.671375	2
3.018440	2
2.454232	2
6.384545	2
3.021194	2
6.708772	2
2.374016	2
7.226431	2
5.560580	2
5.345352	2
4.946197	2
1.053930	2
2.541145	2
3.895821	2
1.559438	2
5.171252	2
0.607596	2
2.137843	2
7.249360	2
6.376713	2
6.432661	2
5.722317	2
3.600621	2
6.127853	2
7.774516	2
3.310683	2
7.281042	2
6.052409	2
1.625995	2
5.734380	2
1.234597	2
5.336936	2
2.282952	2
2.384538	2
5.597540	2
0.338503	2
5.138775	2
8.326657	2
1.809476	2
-0.677966	2
2.710267	2
5.858683	2
7.503124	2
8.626794	2
-0.040154	2
5.667038	2
1.363441	2
2.281462	2
1.401073	2
3.058937	2
7.379878	2
5.494632	2
5.953693	2
3.465494	2
2.906244	2
-0.173205	2
5.149569	2
2.046202	2
5.529914	2
3.908219	2
4.828265	2
2.250527	2
6.601656	2
5.471337	2
4.909889	2
3.394440	2
2.104044	2
1.663580	2
7.546251	2
4.009668	2
7.613935	2
2.322227	2
9.776346	2
4.089398	2
6.621478	2
2.420268	2
0.233293	2
3.621018	2
5.937160	2
6.124434	2
10.190521	2
7.047289	2
0.480428	2
3.545397	2
2.226309	2
2.494130	2
1.382092	2
4.409243	2
2.311137	2
5.446392	2
5.910259	2
1.635952	2
1.432490	2
7.735994	2
3.963630	2
6.861622	2
2.233286	2
1.943938	2
1.492546	2
8.125953	2
4.386968	2
4.552508	2
8.658467	2
10.099523	2
2.218227	2
5.417382	2
4.510655	2
3.226850	2
1.130215	2
2.367924	2
2.016401	2
3.700716	2
7.357717	2
9.823840	2
4.119074	2
6.569311	2
5.089285	2
5.085776	2
2.418580	2
7.341265	2
4.968493	2
5.282127	2
6.213142	2
7.136820	2
5.161719	2
0.523044	2
1.901768	2
2.488600	2
-0.252892	2
6.449770	2
1.517259	2
2.405775	2
3.919601	2
5.042936	2
2.694516	2
-0.037435	2
2.486835	2
5.662141	2
5.019309	2
0.426526	2
3.940554	2
4.877116	2
0.447313	2
3.766603	2
0.607805	2
-2.226171	2
2.140994	2
7.522353	2
9.691493	2
5.754575	2
5.315464	2
1.103901	2
6.005033	2
1.177565	2
4.824090	2
-0.635462	2
1.760548	2
0.967679	2
4.782670	2
1.075411	2
5.323604	2
2.723550	2
2.558352	2
2.405510	2
2.641323	2
1.800923	2
2.078385	2
3.236041	2
3.173125	2
-0.092900	2
4.053424	2
2.062577	2
4.704294	2
2.189799	2
-0.463940	2
5.914853	2
-0.347831	2
3.916432	2
6.679053	2
-1.224783	2
2.107781	2
5.623668	2
-1.753364	2
7.823275	2
2.824773	2
7.722035	2
8.257138	2
4.072084	2
5.436577	2
5.197143	2
6.896387	2
0.783192	2
8.475448	2
4.149385	2
0.572945	2
1.981250	2
4.028796	2
8.090142	2
3.516875	2
6.316723	2
5.975152	2
2.215195	2
5.659258	2
5.378976	2
1.282594	2
1.293163	2
6.027331	2
8.087935	2
3.744480	2
5.838148	2
6.098301	2
4.572342	2
5.502535	2
0.952497	2
5.194224	2
2.333570	2
0.804675	2
3.003558	2
6.891068	2
1.565187	2
3.673682	2
3.024267	2
1.337739	2
3.086918	2
4.221559	2
5.432655	2
4.490494	2
5.828067	2
4.140490	2
4.827818	2
5.213890	2
-0.202596	2
6.897187	2
1.747809	2
0.655125	2
-0.177639	2
2.575310	2
4.277924	2
5.758149	2
4.457742	2
5.591672	2
6.914433	2
2.087010	2
5.469615	2
0.674933	2
3.751787	2
4.354961	2
6.300457	2
3.198053	2
3.460898	2
7.842972	2
1.142508	2
2.875331	2
4.930543	2
6.756903	2
3.059872	2
-1.304743	2
1.375161	2
3.286886	2
1.504211	2
9.673658	2
7.074281	2
4.693997	2
-0.299495	2
3.302778	2
2.378593	2
4.301983	2
2.212504	2
1.698808	2
6.246147	2
2.932728	2
3.178970	2
5.924892	2
1.817811	2
6.731725	2
3.647670	2
7.870967	2
7.808881	2
3.162108	2
1.719033	2
0.342281	2
4.347531	2
-0.063446	2
3.590079	2
6.385834	2
2.278577	2
3.703003	2
6.734991	2
1.325921	2
3.818805	2
4.386135	2
1.265945	2
5.159630	2
2.697556	2
2.250185	2
1.437485	2
6.056137	2
2.296679	2
5.793781	2
5.252742	2
1.594045	2
5.039714	2
-0.032123	2
5.160417	2
3.584525	2
5.471330	2
8.848472	2
2.782701	2
4.088606	2
6.901787	2
-1.815071	2
7.073282	2
1.290160	2
6.407189	2
6.840964	2
5.684579	2
3.703982	2
5.179789	2
2.996691	2
4.980731	2
5.146869	2
6.726778	2
1.620083	2
3.457977	2
7.108247	2
2.026496	2
1.533795	2
5.712788	2
6.515195	2
5.416179	2
5.163821	2
1.449699	2
1.553724	2
4.877816	2
6.086199	2
2.477357	2
5.728369	2
-0.904601	2
4.825297	2
5.387355	2
1.406333	2
0.351199	2
5.011466	2
5.732267	2
3.792273	2
2.023426	2
5.160709	2
4.983903	2
7.739860	2
1.649645	2
0.549219	2
4.393962	2
2.560526	2
7.199672	2
0.757326	2
1.426277	2
8.063379	2
3.545370	2
0.158671	2
2.885719	2
1.544191	2
5.928341	2
5.714295	2
0.729310	2
7.782601	2
5.046021	2
3.322943	2
2.731474	2
1.031810	2
4.661451	2
3.633923	2
0.860086	2
5.765065	2
3.718028	2
1.541982	2
11.011185	2
1.496690	2
3.066906	2
6.054164	2
4.560051	2
0.718444	2
2.659895	2
1.702954	2
4.912631	2
0.819272	2
3.358786	2
5.354949	2
6.865548	2
4.905233	2
3.415123	2
2.286777	2
5.890204	2
5.418482	2
6.947518	2
3.786401	2
8.365954	2
1.350437	2
6.306317	2
2.965042	2
3.031269	2
5.709707	2
0.444626	2
6.186312	2
7.353673	2
1.246807	2
5.176586	2
6.629917	2
1.105072	2
7.633069	2
3.947229	2
3.339393	2
4.072745	2
7.142211	2
6.685696	2
6.496467	2
6.524542	2
2.211351	2
4.098698	2
