3.660311	1
4.291101	1
-2.314478	1
5.849074	1
0.174251	1
4.870358	1
4.907071	1
0.922565	1
-0.255096	1
3.250787	1
-1.171898	1
-0.577111	1
1.394560	1
8.402916	1
4.443899	1
3.282639	1
-0.116781	1
-0.278617	1
1.931382	1
0.995083	1
-0.070272	1
-0.871515	1
2.233923	1
5.794854	1
5.219742	1
4.904267	1
4.109754	1
3.446959	1
4.329126	1
1.928630	1
5.127392	1
5.427682	1
0.531774	1
5.385451	1
-0.270323	1
-0.498469	1
-1.093105	1
2.066407	1
0.580701	1
3.937391	1
5.466384	1
-0.469602	1
0.817792	1
0.372136	1
0.520338	1
3.102459	1
5.038734	1
0.676824	1
-2.916758	1
5.552343	1
-0.666754	1
-0.843190	1
1.464905	1
1.896920	1
2.911145	1
-2.092697	1
5.620962	1
0.753011	1
4.203393	1
2.100151	1
0.892914	1
0.286329	1
4.279599	1
2.412490	1
0.143261	1
4.288257	1
1.988413	1
5.301977	1
3.051883	1
3.775509	1
4.221660	1
2.342001	1
2.595488	1
1.309358	1
6.313124	1
4.260247	1
4.580929	1
0.385191	1
3.679286	1
-2.682026	1
0.157082	1
3.869919	1
2.458615	1
4.404137	1
0.471083	1
0.617957	1
4.415315	1
1.393098	1
-2.989911	1
5.147288	1
3.120718	1
0.312720	1
0.946311	1
2.146988	1
2.186494	1
-1.556843	1
2.786088	1
3.611946	1
0.246906	1
-2.116483	1
2.896167	1
1.357855	1
4.754124	1
4.151617	1
4.263684	1
1.811758	1
-1.268111	1
1.175844	1
5.328170	1
3.827306	1
4.808053	1
4.874310	1
2.488176	1
3.431376	1
-1.080796	1
2.266180	1
2.920991	1
4.688648	1
1.515551	1
-0.924617	1
-0.256475	1
2.679016	1
-0.381727	1
1.772975	1
-2.469881	1
1.172997	1
1.652004	1
0.060495	1
2.269457	1
0.903161	1
4.000876	1
-1.837150	1
3.242520	1
3.018031	1
4.048756	1
2.842432	1
-0.407333	1
7.277298	1
3.696715	1
1.035013	1
-1.126917	1
4.733849	1
-0.784510	1
0.128121	1
4.190926	1
4.476721	1
0.039468	1
2.161885	1
0.496171	1
-0.362480	1
1.600525	1
-2.315762	1
3.210514	1
1.309809	1
2.924137	1
-0.751602	1
3.233880	1
3.325419	1
2.077718	1
-0.166171	1
-2.253029	1
2.788266	1
-1.526404	1
2.887245	1
0.340019	1
-0.763957	1
-0.016599	1
-2.205211	1
-0.867967	1
3.840435	1
-1.769250	1
3.819361	1
1.068698	1
2.689287	1
4.140983	1
1.826110	1
6.463631	1
4.434384	1
3.821037	1
2.726171	1
3.538833	1
4.733883	1
-1.499801	1
3.113730	1
-1.591944	1
-3.182049	1
1.493475	1
0.222926	1
6.052133	1
1.171538	1
2.166031	1
3.241545	1
3.389416	1
6.497856	1
0.446241	1
4.510231	1
1.769063	1
2.921122	1
2.788411	1
1.337521	1
1.547676	1
6.272803	1
5.920939	1
3.462790	1
1.671008	1
2.958013	1
4.781620	1
0.937800	1
2.572930	1
2.319099	1
2.845598	1
-0.506874	1
2.673653	1
4.315369	1
3.277464	1
3.971598	1
4.671082	1
2.680314	1
1.693041	1
-2.450852	1
-1.818793	1
-1.950644	1
0.973527	1
0.612991	1
-1.127997	1
1.720688	1
-1.826493	1
-1.136698	1
3.468637	1
-1.456564	1
3.415368	1
-1.568966	1
0.066294	1
4.385508	1
0.002922	1
-0.916891	1
1.214746	1
0.296089	1
2.195079	1
1.411941	1
-1.425209	1
5.161689	1
-0.333713	1
3.093513	1
1.588863	1
6.679569	1
-0.214964	1
5.037191	1
4.021527	1
-1.882276	1
2.187586	1
-0.000811	1
0.215443	1
0.455695	1
0.438658	1
4.163846	1
-1.734151	1
2.924296	1
4.039986	1
0.056586	1
4.309075	1
3.959546	1
5.342538	1
7.996803	1
3.814506	1
1.664737	1
-0.014998	1
4.708206	1
4.616554	1
-0.298001	1
1.027121	1
-1.123463	1
0.153279	1
-0.963804	1
-0.967060	1
2.146548	1
4.026653	1
6.497871	1
5.485410	1
3.477668	1
3.151077	1
0.377980	1
0.316663	1
-0.455681	1
2.573487	1
4.837841	1
-0.217587	1
-0.166384	1
-0.254079	1
-1.298456	1
-0.358904	1
-0.748185	1
6.818455	1
5.291191	1
1.636702	1
-3.190369	1
4.690557	1
5.631073	1
-1.303709	1
5.163763	1
2.453051	1
4.488973	1
4.100620	1
-1.188468	1
2.764624	1
1.890583	1
-0.327110	1
0.482926	1
3.496805	1
-0.414338	1
-0.245594	1
-2.146839	1
5.011242	1
4.361218	1
-0.860792	1
4.557712	1
0.629601	1
3.005086	1
2.467915	1
4.340925	1
4.298046	1
1.447284	1
4.250415	1
3.101336	1
-2.337092	1
3.533995	1
4.615216	1
5.145843	1
-1.690140	1
-1.138362	1
1.506458	1
4.761024	1
2.199166	1
-0.131878	1
0.777273	1
-1.524600	1
-0.706280	1
5.556883	1
4.420306	1
0.211196	1
-0.886253	1
-0.140925	1
-2.150251	1
5.949050	1
-1.806307	1
4.570212	1
4.137304	1
2.684747	1
5.260653	1
4.388292	1
7.226397	1
-0.152762	1
4.509721	1
3.199661	1
3.427812	1
-1.900395	1
9.040369	2
12.235032	2
8.326228	2
7.918793	2
10.624870	2
6.983745	2
7.675369	2
14.004872	2
14.254033	2
12.618832	2
7.433792	2
14.759412	2
9.661630	2
10.700708	2
11.774430	2
7.687339	2
9.342031	2
9.276576	2
13.363957	2
9.534552	2
7.535323	2
11.406976	2
11.032436	2
13.419169	2
9.274369	2
8.334737	2
5.829429	2
7.538333	2
7.420259	2
6.873088	2
7.231340	2
7.243980	2
6.488710	2
9.956119	2
9.461439	2
10.201711	2
7.714055	2
13.269002	2
12.848045	2
10.182279	2
11.704893	2
9.250235	2
8.336043	2
8.005450	2
7.294342	2
6.739804	2
7.954087	2
12.114298	2
10.861671	2
7.631565	2
10.347097	2
9.092889	2
9.352332	2
8.849392	2
7.048943	2
14.838625	2
12.551104	2
13.519734	2
13.184018	2
13.029457	2
12.101423	2
10.774326	2
7.141797	2
13.759509	2
9.643550	2
13.351392	2
6.737369	2
10.042597	2
8.573889	2
8.148715	2
10.790632	2
11.144990	2
9.665533	2
12.921851	2
8.437235	2
10.641075	2
9.631069	2
7.888225	2
13.102183	2
6.126986	2
11.613154	2
8.576514	2
6.294177	2
7.405675	2
9.120532	2
6.526520	2
8.327432	2
10.945133	2
11.942945	2
10.113392	2
11.946900	2
7.785652	2
13.771315	2
7.428948	2
12.351998	2
9.930892	2
13.195980	2
7.409715	2
6.351174	2
8.090905	2
6.730640	2
9.771237	2
6.912437	2
10.879471	2
11.620605	2
12.894948	2
7.851725	2
10.847037	2
6.551385	2
10.364997	2
7.030960	2
5.659294	2
6.052171	2
11.800103	2
12.285323	2
6.606869	2
7.881139	2
6.120863	2
8.431171	2
11.682875	2
12.895145	2
5.494902	2
12.764062	2
8.244966	2
9.413652	2
8.001742	2
9.177961	2
12.772765	2
6.071074	2
8.759389	2
9.533549	2
8.697078	2
9.142049	2
8.962156	2
7.486852	2
10.639474	2
12.470535	2
11.985246	2
10.887556	2
6.908021	2
7.377342	2
4.110244	2
12.298624	2
10.905736	2
8.629003	2
8.663058	2
12.916413	2
8.932192	2
10.370785	2
5.866483	2
8.954172	2
10.097365	2
14.235216	2
8.376343	2
11.447944	2
7.568198	2
6.012534	2
8.914661	2
7.485424	2
11.417819	2
6.442429	2
9.834414	2
14.571863	2
13.680943	2
14.265982	2
6.527261	2
9.905201	2
12.814045	2
7.135422	2
7.732577	2
8.871934	2
11.290227	2
10.766779	2
12.554815	2
8.624269	2
10.104111	2
8.036277	2
8.942179	2
6.449263	2
6.555220	2
11.199979	2
8.128781	2
12.268508	2
11.466121	2
12.448362	2
9.712229	2
10.105312	2
10.537777	2
11.372006	2
10.988005	2
7.697745	2
11.478310	2
6.185400	2
13.327284	2
10.478609	2
10.572836	2
10.638482	2
11.939962	2
13.139332	2
9.260470	2
6.909643	2
6.160039	2
9.460476	2
10.426163	2
11.910562	2
13.077608	2
5.891085	2
8.240514	2
10.867119	2
10.081264	2
8.378331	2
11.304032	2
10.171867	2
14.444768	2
10.019152	2
13.080889	2
12.486066	2
9.208337	2
9.422058	2
12.818960	2
11.505685	2
7.046319	2
14.189618	2
10.544130	2
10.630568	2
9.317550	2
8.533639	2
4.445986	2
11.882031	2
11.290620	2
11.787063	2
10.685179	2
8.305760	2
9.033692	2
13.134430	2
13.346007	2
12.594833	2
13.675530	2
11.537634	2
10.149836	2
11.856229	2
11.420323	2
6.450264	2
15.076035	2
6.851170	2
14.761115	2
11.704015	2
4.827366	2
6.199344	2
11.930036	2
7.427006	2
10.319433	2
7.958781	2
7.780650	2
11.573492	2
9.183811	2
9.555579	2
9.767703	2
7.549391	2
10.377062	2
12.308141	2
7.714563	2
9.731962	2
8.738558	2
8.394716	2
4.917105	2
11.754187	2
12.176275	2
14.342282	2
7.452494	2
9.182697	2
8.233308	2
6.903385	2
8.243619	2
11.706390	2
9.459442	2
12.185982	2
12.024706	2
8.614320	2
6.128605	2
6.169988	2
9.607786	2
8.310611	2
11.071157	2
10.721393	2
12.870976	2
7.969264	2
14.813998	2
6.379955	2
12.495279	2
7.803802	2
9.304907	2
13.080699	2
9.474230	2
12.762887	2
9.667333	2
7.443660	2
12.267584	2
6.788101	2
8.872668	2
11.213681	2
11.243252	2
6.466651	2
10.064344	2
8.306840	2
13.453988	2
12.562783	2
11.122413	2
9.689973	2
6.441836	2
12.132289	2
11.727193	2
13.896353	2
14.390779	2
13.597496	2
11.074459	2
9.205081	2
8.623562	2
11.599323	2
7.359267	2
12.673929	2
12.543604	2
13.764816	2
7.107206	2
8.606070	2
10.140333	2
9.077001	2
10.295563	2
11.507281	2
14.426104	2
7.658698	2
9.663059	2
13.172980	2
12.255921	2
7.314736	2
12.149767	2
6.226755	2
11.092231	2
13.571494	2
8.616781	2
7.514697	2
10.637934	2
8.106880	2
11.674123	2
11.283600	2
11.975353	2
9.139729	2
10.742292	2
12.564987	2
6.586384	2
10.922367	2
12.936019	2
7.874549	2
7.089172	2
8.098284	2
12.714996	2
5.936620	2
8.252029	2
9.054222	2
11.057739	2
9.707863	2
6.228801	2
7.156504	2
11.956164	2
11.850416	2
8.663460	2
8.763464	2
7.231417	2
6.764662	2
13.201602	2
11.116051	2
11.537272	2
14.623975	2
7.822496	2
7.225336	2
11.694869	2
10.042158	2
11.901709	2
11.536265	2
12.865694	2
8.623513	2
6.602479	2
10.133917	2
11.294932	2
11.133121	2
12.909150	2
7.756249	2
10.635551	2
13.209510	2
13.765143	2
6.194225	2
10.731123	2
11.125369	2
9.717889	2
11.167763	2
8.857990	2
11.895816	2
11.633864	2
9.126129	2
8.555122	2
10.463593	2
10.181533	2
8.066840	2
8.580020	2
15.219340	2
10.744922	2
6.561346	2
14.080329	2
10.693824	2
12.457042	2
12.583347	2
8.711424	2
12.490498	2
12.188287	2
7.823461	2
8.253550	2
10.575038	2
9.000560	2
11.879578	2
7.922618	2
15.131102	2
6.811358	2
10.765853	2
14.146539	2
10.988264	2
10.459802	2
8.095111	2
12.090973	2
13.239318	2
6.920866	2
4.874392	2
9.112655	2
8.982416	2
12.771527	2
8.865004	2
9.936884	2
8.685911	2
11.691615	2
9.349105	2
13.825631	2
8.654999	2
13.613010	2
12.121857	2
7.991145	2
10.863730	2
11.285500	2
11.623444	2
12.431545	2
15.674106	2
7.241471	2
5.426884	2
7.485836	2
9.541875	2
10.081568	2
8.855407	2
8.754697	2
10.507668	2
11.937997	2
12.886356	2
13.378884	2
11.764880	2
12.236555	2
10.185667	2
8.155346	2
10.971991	2
13.502548	2
13.241366	2
8.407124	2
11.321664	2
10.669557	2
12.176300	2
11.431902	2
11.424309	2
8.711884	2
10.983249	2
13.073212	2
8.906555	2
9.675253	2
12.941404	2
7.260573	2
7.424899	2
11.255837	2
8.815358	2
7.815502	2
12.568047	2
11.891267	2
9.966713	2
9.223072	2
15.678887	2
8.631891	2
13.814140	2
7.354333	2
8.206762	2
7.519626	2
11.603190	2
10.815424	2
6.887905	2
13.779564	2
11.782462	2
10.190699	2
