3.804889	1
-0.191712	1
1.074851	1
2.127451	1
2.626444	1
2.261120	1
-0.813893	1
3.005532	1
2.416463	1
5.063321	1
3.114968	1
0.974864	1
-1.262942	1
1.596857	1
1.374304	1
0.316256	1
-1.758683	1
2.031829	1
1.956796	1
0.918853	1
0.344375	1
-0.634472	1
3.047894	1
0.458491	1
-0.441652	1
0.059074	1
2.591936	1
0.196157	1
1.119358	1
-1.780721	1
4.572017	1
1.550430	1
-3.129821	1
3.014427	1
2.551694	1
0.526179	1
0.538249	1
0.231438	1
3.317240	1
2.502848	1
1.883824	1
-0.930501	1
0.258673	1
1.782665	1
1.860784	1
0.380040	1
2.053865	1
3.611269	1
2.487780	1
-0.381843	1
0.640529	1
8.760987	2
9.027401	2
3.401317	2
5.590727	2
3.949455	2
6.165601	2
4.573170	2
6.065898	2
5.338461	2
7.520799	2
7.595927	2
4.005457	2
2.847251	2
2.819668	2
6.517346	2
4.047700	2
5.225469	2
2.139950	2
8.109950	2
6.187572	2
3.593962	2
5.642571	2
5.156429	2
2.495028	2
7.284544	2
3.306540	2
0.442476	2
3.002672	2
4.947612	2
5.718111	2
2.402731	2
6.424179	2
4.477662	2
4.727487	2
3.932440	2
4.446828	2
3.098388	2
5.098101	2
4.389637	2
4.220636	2
2.559223	2
4.861569	2
6.642857	2
6.808088	2
4.813559	2
3.407965	2
2.500986	2
5.939080	2
4.221864	2
4.297478	2
5.032951	2
6.896168	2
5.653859	2
4.803087	2
3.546083	2
6.706271	2
7.416703	2
0.864297	2
3.818012	2
5.476534	2
4.730391	2
7.370105	2
7.313645	2
2.791557	2
5.940998	2
6.396194	2
5.522799	2
5.561853	2
4.811029	2
6.306692	2
7.101007	2
1.214787	2
6.413952	2
5.540883	2
6.682387	2
7.448994	2
2.415334	2
6.532223	2
3.474114	2
5.071328	2
5.370450	2
4.455726	2
8.266490	2
4.577458	2
2.080707	2
5.731764	2
5.393949	2
4.643167	2
7.820350	2
7.323652	2
4.843638	2
3.558614	2
6.153121	2
3.644949	2
4.596349	2
4.786252	2
5.742013	2
6.756275	2
4.917746	2
5.519066	2
7.868422	2
2.966440	2
5.751226	2
5.306572	2
4.669832	2
5.498663	2
3.244496	2
3.104696	2
6.090740	2
3.872507	2
5.789218	2
4.482992	2
2.617815	2
3.483140	2
1.570918	2
5.846999	2
4.252876	2
5.242740	2
5.518070	2
4.878786	2
6.111221	2
4.198061	2
4.125136	2
5.486882	2
3.554216	2
4.861937	2
6.326588	2
4.998625	2
5.004386	2
4.651583	2
6.074236	2
4.599795	2
3.275327	2
5.164209	2
4.849552	2
6.724013	2
6.359640	2
5.374054	2
7.414276	2
5.651749	2
5.709137	2
5.359140	2
3.089580	2
4.557086	2
4.463883	2
4.773134	2
5.342257	2
4.040030	2
5.134733	2
5.693269	2
8.121933	2
4.831435	2
5.435365	2
7.040411	2
4.152227	2
5.023108	2
5.479067	2
2.616124	2
6.979014	2
5.718197	2
3.998100	2
2.961618	2
6.456229	2
3.538919	2
4.266809	2
1.870313	2
5.453680	2
5.124807	2
4.456634	2
3.104452	2
8.017926	2
3.582917	2
5.075098	2
3.678620	2
3.479854	2
6.154031	2
7.309863	2
6.015047	2
4.273123	2
3.037778	2
5.832364	2
4.706756	2
4.598101	2
7.096864	2
5.082991	2
4.609636	2
8.728224	2
4.499508	2
4.517256	2
4.385134	2
2.674477	2
2.445888	2
6.045156	2
8.072520	2
4.374237	2
6.065104	2
3.690737	2
3.958094	2
6.870708	2
5.393651	2
5.057169	2
4.026346	2
3.456742	2
2.928046	2
4.165595	2
3.735092	2
4.955788	2
6.734814	2
3.864942	2
7.585235	2
6.430951	2
5.960268	2
3.174174	2
1.186290	2
5.306069	2
2.602146	2
2.489790	2
5.827051	2
2.843509	2
5.407708	2
4.118750	2
1.516250	2
5.364440	2
1.569554	2
4.629019	2
5.407011	2
3.334113	2
2.643133	2
4.903202	2
2.505411	2
0.834912	2
7.165591	2
6.509046	2
3.794407	2
4.779574	2
4.081512	2
5.173462	2
5.711635	2
5.550974	2
8.339028	2
4.791965	2
0.866128	2
4.480214	2
4.094815	2
6.107943	2
6.189809	2
4.631629	2
4.400674	2
7.217947	2
3.350064	2
